,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
b3810,343.804875867646,-0.432914689491043,0.175728012513849,-2.46354968281978,0.0137568828143988,0.0198569151831338
b0243,1224.5891081716,-0.436032097071127,0.137684886389606,-3.16688424201688,0.00154081639221408,0.00253584732539948
b2572,2013.98034284622,-0.436791784296523,0.213723537698339,-2.04372334933476,0.0409808851838332,0.0550771471087687
b2072,17.1470106460081,-0.438247234342912,0.514756435854518,-0.85136814970638,0.394564878720639,0.44242629892048
b0862,470.135734844183,-0.43930391721908,0.213257447189534,-2.0599698768252,0.0394014206580039,0.0530888618616985
b3107,62.7979220849791,-0.439875158024098,0.335920944624512,-1.30946035090424,0.190378459919402,0.22710164306033
b1832,1694.58739576654,-0.446244701974393,0.161676958841572,-2.7601007909338,0.00577835311567286,0.00883062835016135
b3802,1127.4538378506,-0.446772917698804,0.097919686774345,-4.56264651589815,5.05128196546051e-06,1.13184552824043e-05
b3207,1398.30694026848,-0.448714357676888,0.319601118225448,-1.40398243963703,0.160324078761036,0.193688424841998
b4539,327.629951423948,-0.449874999768182,0.249166963130417,-1.80551624547718,0.0709939356951107,0.0911932453321551
b3887,230.664111729281,-0.450355291467362,0.157562869344125,-2.85825774398513,0.00425974233525139,0.00664402314850098
b0588,806.374736601935,-0.451164581494205,0.286350422981908,-1.5755680637591,0.115125380986445,0.142656532347986
b1712,1370.70547609031,-0.452191318823835,0.179519912510346,-2.51889226381934,0.0117724671667165,0.0172173954759089
b2753,577.149655705631,-0.455078270757043,0.273968332399215,-1.66106157880292,0.0967010799204161,0.121241949446533
b0178,3012.66958760147,-0.455255034662525,0.128608240903464,-3.53985896599151,0.000400340911909788,0.000709952620098106
b2237,302.271717469103,-0.45612339505821,0.274243057686288,-1.663208538099,0.0962706991416633,0.120816539651293
b0146,510.092775383559,-0.458674279721915,0.125316185993811,-3.66013596794724,0.000252081449863771,0.000459006236436915
b1186,989.52084638331,-0.460330154207992,0.222752681929326,-2.06655269072829,0.0387763225918251,0.0522731625183496
b1529,144.547988302851,-0.460851898247032,0.264235268724499,-1.74409684396647,0.0811422043035991,0.103296673712787
b0904,2291.3500358688,-0.461431668670788,0.270839777107934,-1.7037071644277,0.0884358089987785,0.111723905368457
b0840,427.034262850479,-0.462219477598166,0.137577699981919,-3.35969766654708,0.000780278103027624,0.00133381302018833
b3746,494.007397615165,-0.463207813294223,0.193216292785989,-2.39735379773218,0.0165139697782879,0.0234788648562689
b0222,619.399446467599,-0.463601450665742,0.1365754621876,-3.39447103630474,0.00068761312939341,0.00118303348396934
b4125,578.986719600104,-0.463730703682159,0.176073224145114,-2.6337377868424,0.00844506787679006,0.0126509119577211
b0494,348.577958292219,-0.4649860036322,0.132907064256383,-3.49858005090854,0.000467742655879079,0.000821802162945164
b4046,152.087521630942,-0.465330417643351,0.153149298509917,-3.03841037582827,0.00237829836860479,0.0038333083668946
b2386,14.1593521475178,-0.468814461250233,0.399130327990316,-1.17458992307297,0.240158816753107,0.28117446639276
b1727,937.165795381712,-0.471227079956249,0.141273985147174,-3.33555452170009,0.0008512945888769,0.00144867514066095
b0241,28.0507030285482,-0.471818130513171,0.314627205968705,-1.49961008317921,0.133715434256029,0.164082815486237
b4092,34.3464653466587,-0.472844699843998,0.373643314059363,-1.26549755355417,0.205693024821585,0.244053486069618
b1103,474.847706459996,-0.473093107104904,0.13887258431986,-3.4066702900498,0.000657605135945886,0.00113656444668693
b3599,380.681508059893,-0.473176509211402,0.296878786648573,-1.59383738579988,0.110972461559996,0.138090966472171
b3461,1612.3018903536,-0.47576209717492,0.164897236536463,-2.88520357992608,0.00391160625933936,0.00613326915249843
b3095,524.958171531216,-0.476639618937755,0.158704086093078,-3.00332291796327,0.00267048909958549,0.00427826544758472
b1811,207.480194832478,-0.477139456158857,0.210800864174199,-2.2634606268244,0.02360730910235,0.0327735170322001
b2477,1312.54434004424,-0.478472015867936,0.115519140267973,-4.14192846967188,3.44397762331389e-05,6.93764057300816e-05
b1655,1485.2544083778,-0.479190190173161,0.302047653590889,-1.58647214926624,0.11263224506524,0.139913905247687
b3059,103.057896204842,-0.479882678423301,0.161217601199425,-2.97661468011604,0.00291450057115581,0.00465793374414239
b0440,4498.74009446004,-0.4807084196487,0.176413444083905,-2.72489674551145,0.00643215991076517,0.00975115442472
b4143,10860.0060872008,-0.485772436227662,0.246596880639652,-1.96990503273037,0.0488492555473548,0.064960939833149
b1758,77.2004831863577,-0.487687197691523,0.281142738562837,-1.73466047952906,0.0828009602316251,0.105357768582495
b2384,12.7305391522416,-0.489831497822496,0.338701506170185,-1.44620407320059,0.148119971608432,0.180257928750995
b0166,1859.20741193205,-0.493360496036201,0.187469930798718,-2.63167801862535,0.00849643421117111,0.0126920270057641
b0385,21.6959702914023,-0.495565615239314,0.288532178173854,-1.71754020080462,0.0858805157669761,0.10875465791398
b2992,142.776137066133,-0.495739038129956,0.20312159398466,-2.44060234269033,0.0146627906265322,0.0210499910888474
b0973,22.2616981054207,-0.498465646291876,0.449844459074264,-1.10808444171496,0.267825349495601,0.311094856485039
b0242,954.469574300827,-0.500463942573671,0.152291059778432,-3.2862332385223,0.0010153689711224,0.00170276477900615
b3060,53.2769668918783,-0.501364800521212,0.322841609618921,-1.55297454102344,0.120429216967088,0.148811696606281
b3690,29.8882548734581,-0.501723697431584,0.223227647229865,-2.24758762482024,0.0246024974094058,0.0341015807874365
b0481,338.058654668107,-0.502493811965294,0.202702177340449,-2.47897589733992,0.0131760209468056,0.019091198018501
b0367,14.8117884374667,-0.502599799894407,0.524850073634427,-0.957606419703928,0.338261260773422,0.384102335844196
b4353,125.103898456228,-0.50284357605152,0.280266307600645,-1.79416348813511,0.0727870779892329,0.0930622254965952
b1650,767.361050871706,-0.503325206066332,0.246795881503907,-2.03943924428238,0.0414062090546193,0.0555643260606499
b2502,836.198494974685,-0.505836913498259,0.0885450340572818,-5.71276434510174,1.11155557412631e-08,3.26935358997462e-08
b3292,267.931733289079,-0.50744517155256,0.181599051745787,-2.79431619644641,0.00520095972574265,0.00798966192958614
b4172,5289.26259422806,-0.510144769172406,0.112346372297611,-4.54082102287207,5.60355860064604e-06,1.24716786640218e-05
b2501,1399.29814506815,-0.510564561619417,0.102072275056684,-5.0019906123958,5.67413541476019e-07,1.40487523795343e-06
b0676,2246.47750583562,-0.51059406121634,0.163192593349147,-3.1287820772842,0.00175532439060863,0.00286930105254756
b2873,36.7372996321504,-0.512948032678984,0.3325783651618,-1.54233734485235,0.122991638436315,0.151836582955581
b2388,221.446204315913,-0.513702586076821,0.205812580527945,-2.49597271828128,0.0125612261952432,0.0182702484078838
b3676,55.3298838586677,-0.519735214571578,0.239261535222525,-2.17224726109109,0.029837017638386,0.0408239338806797
b2478,4314.1067448203,-0.52150415576411,0.140801179457403,-3.70383371626432,0.000212365491631452,0.000390440505404188
b0589,234.477659838229,-0.524407184869833,0.316786734761186,-1.65539502550561,0.0978443944044616,0.122501735891947
b3806,4320.30031107696,-0.528296760003749,0.112502009790607,-4.69588730892038,2.65451866408257e-06,6.16675833258411e-06
b1838,146.966674125332,-0.531393781472701,0.215310358618875,-2.46803630295062,0.0135856540769025,0.0196418203084591
b3345,313.379063543215,-0.536554707547722,0.198152579932146,-2.70778562525634,0.00677337586746359,0.0102333520366634
